Employee ID,Attrition,PC1,PC2,PC3
40629,Stayed,1.3982999621335006,1.2573506987702727,-0.003907838207176812
56777,Left,-0.3748633969687688,0.7160034974798316,-0.34099353626676987
1796,Left,-1.603184740192262,-0.9414343083324299,0.5407168776035595
12483,Stayed,-0.16971206888900864,0.7261613731705558,-0.1757994912086737
18006,Left,2.259363194223029,-0.8387241779435645,0.44008945745521727
58996,Stayed,-0.4682719605019723,0.983079489355383,0.42633765169435034
31468,Left,-1.4779159837481732,-0.9165199251990136,2.0690811433966543
45689,Stayed,-0.18363744636684187,1.921054801392137,-0.20414101263208576
38031,Stayed,-0.5700620733424498,0.5232149339391485,-0.38808150290820026
66788,Left,-1.1465216447071513,-0.6650128972361697,-0.2531881603003879
1880,Stayed,0.9393294623917366,-1.1113892704159833,1.418091605998488
49992,Left,0.2919879256487174,-0.20976385134212797,-1.154013808134074
61334,Stayed,-1.4969832289773584,0.5364796868725312,0.4593638843858503
71629,Left,0.059585478098967755,0.566990716927487,-0.3624679320552306
64416,Stayed,2.0052583479918,-1.5866130716678397,2.083130647021301
8565,Left,0.022421599429287016,-2.161509412302378,-0.5982077710847873
37572,Left,-1.0330535402545313,-0.39634084064369124,1.2081776116149805
70172,Left,0.7244025220358303,-0.9534025112125349,-1.1981902813318959
67480,Left,-1.683848159399051,-1.1471935637658,0.5959223470338771
44472,Stayed,0.14083580626004463,-1.2996633562137763,0.15443937929836488
6529,Left,-0.6895872189452341,-1.2226444158011922,-0.30234016520375184
35068,Stayed,-0.298443875122123,0.8567703780738517,0.7101521007371361
32052,Stayed,-1.4991413348253264,-0.9408757069298169,-0.4309263053531231
23895,Left,-0.38327295566182673,0.8435238982241119,-1.8901804352249798
18283,Stayed,1.9027216938762825,0.2395885076504091,0.6833966996779642
49935,Left,0.2990898057050011,-0.6893510666276644,-0.18667673606018706
46433,Stayed,1.0112046610572025,0.47684568393182475,-0.009216731100417956
41858,Left,-1.7868072172042708,0.6238380456228008,0.2198694698167887
61590,Stayed,-0.6362472705051362,0.026240694458578975,-1.0845015353325511
22435,Stayed,1.1153090449476384,-0.3731506698057269,0.6190507289479222
35260,Left,0.0020565019303039143,0.6349410898319867,1.0825682991158259
34028,Stayed,-0.6946552317227286,1.0917637395161919,-0.29715412202912966
21159,Left,1.887546172236229,-1.3627238445201704,-0.7561615139672042
28024,Left,-1.1893717123846592,-1.4207149404693113,-0.7439794469601322
5565,Stayed,-1.240899044133975,0.15496696969891108,-0.521384981164039
49189,Stayed,2.312397010211168,-0.202649695933797,-0.5928742821112206
57349,Stayed,0.47308489865382525,-1.934433670543866,0.5476604506068188
39920,Stayed,-0.9083723415587031,-0.5357606878782744,1.2661777257298825
62140,Stayed,-1.0434769975885307,-0.7454142446467407,-0.4011157488720121
4058,Stayed,2.9356980143417037,0.33249411440566445,0.4047137431148317
49282,Stayed,0.6046071708678797,-1.6042799426880074,0.6137975403721023
59842,Left,-0.20906541028765277,-1.0101234245708701,-0.15582867471745182
19678,Left,-0.738854437552829,0.7726324755061585,0.05037929845058762
67881,Left,-1.4918111260460873,-0.6314271173582454,-0.2660813129319215
69513,Stayed,-0.6660838623732666,0.1431198024093869,-0.24670770330361536
53764,Left,-1.5092702530397233,-0.19448547753119483,-0.9814414377478707
10789,Stayed,0.9700356706897038,-1.974676013149105,-1.2597849294240229
3726,Stayed,0.9653906282223974,-0.09178839350056124,0.9962951258286955
51241,Left,0.08346910602186267,1.0937864505004893,-0.24741332717735318
28681,Left,1.4598832689293437,1.2147243007690065,0.6104098264964325
21007,Left,-1.5014888103618371,-2.7526855444098377,-0.49739257943593673
56518,Left,-0.21430878809888826,-1.499410690044661,0.939840723000342
69598,Left,0.10798208044278684,0.983897438757738,0.44955033372831904
13130,Stayed,0.9508158609616396,0.38492894682156636,-0.6134402433521973
7626,Left,0.058755805306534147,-0.7437147741006761,1.1947352907637927
44168,Stayed,2.33577849345788,1.2291441488880113,-0.24706019705883883
42796,Stayed,0.05850357685486999,0.33501961829913146,0.47402988336033985
55889,Stayed,3.091551421988353,1.004027432578532,0.5359936592711686
47950,Stayed,-0.8277568601794842,0.9728477388569684,1.5085970815646519
42272,Left,1.1504249121403316,-0.9799218898536296,-1.1557743570274082
31763,Stayed,-0.8330218972127142,-0.4115653851740445,-0.7516730327895702
73407,Stayed,-0.07761603845677266,-1.4749420596874958,-0.7309876170725041
62056,Stayed,-0.15795614918567485,1.0492729308233761,0.6924942310399018
34644,Left,-0.5869185933227271,-0.068367333497405,0.1755076203916706
60302,Stayed,0.3298668822207411,-1.4761053841990126,-1.5596191808546647
10611,Left,-1.1938894384865255,0.6104655756179361,-0.8092586742485801
8279,Stayed,1.915757935722837,-0.9163246999856915,0.7809485387376416
55261,Left,0.6280833594337571,0.44290937882813874,0.3791939330007613
26011,Stayed,1.0391924124822565,0.054124960116193124,-0.5744106502689005
50645,Stayed,-1.1801570943150177,-0.9072348324684272,-1.0718220956897169
45403,Left,1.4776384668830211,-0.12135727859232236,0.14365505426666164
68941,Stayed,-0.3839480403892605,0.27227135539136993,-0.21486070938255672
24204,Left,0.5176216381492301,-0.770007055623496,-1.277091540795811
5200,Stayed,-0.6622478470445509,-1.4265832816527573,1.7860424614784773
63767,Left,-1.7967088159724054,-0.932392541413961,1.2977736699206646
986,Left,-0.8557152335952078,-1.5998832485697243,-0.12638008653746724
37495,Stayed,-1.2186931694380152,2.1577689708679944,0.36014741417871365
1254,Left,-1.5623021302709086,0.9916217800830732,-0.3705301969858789
34192,Left,-0.6884521722825082,1.3025887072875386,1.2207712215819648
73072,Left,-1.808605235818877,0.41054945176611224,0.7705230647031557
68456,Left,-2.0077925978871445,0.47333533655317434,0.5719888371032832
45329,Stayed,-0.022105100332669003,0.17793302962802135,0.13784524723194003
36135,Stayed,-1.5933201357358557,0.8545249184801065,0.4258871443680473
1444,Stayed,-1.0219595714424559,-1.7574366117226645,0.3367856746635544
68537,Left,3.3212087627889137,-1.5429689055545999,-0.6008980228512851
1391,Left,1.832453540975419,-1.0896346925803897,-0.7191433523185099
64169,Left,1.384106175897995,-1.468133121036533,0.45281548949286954
53485,Left,3.2211595015925214,1.1678176887520086,1.6658279013328905
1458,Left,-1.5252841649639366,-0.6884352527446234,-1.09343461375536
23842,Left,-0.9587285303706751,1.7577724005302249,0.6910536262824325
20993,Stayed,-0.9905084999487461,0.5788729725104766,-0.6655629236929652
36585,Stayed,-0.223617800393368,-1.776725149577738,-1.6201983451547717
68659,Stayed,-1.4479871018858415,0.7331086251643334,-0.9516296852505381
44706,Stayed,-0.24576318184196858,-1.104642398732084,1.7424936630650947
357,Left,-0.6750393095774905,0.43209144482501327,-0.04337235400196355
41394,Stayed,1.8217713152304154,-1.0983063844987149,-0.5453974235933498
30150,Left,1.3444646393073976,0.7303425576708813,1.2727551671836534
61476,Stayed,0.3381122509274909,0.9207155389795044,-0.6752757197841974
47314,Stayed,1.0376655693941035,-1.2161414000547872,2.79988251121637
45221,Left,-1.5892174614240275,-0.6052406589057412,-0.7649336181722539
67508,Stayed,-1.038943315292184,-1.203194762349557,0.6582784664810842
44022,Stayed,-1.5741871017506333,-0.44801796674410543,-0.563836502634543
17724,Left,0.7052731785854031,0.8622643123113977,1.0372891278893983
51372,Left,-0.6492004162432884,0.6326986063397536,-1.1391129056976408
23608,Stayed,-1.650698418891627,0.9451374826610638,-1.4534798929513388
71769,Stayed,-0.7294119211214165,-0.06983351698182955,-0.557109007756941
35756,Left,0.7551675550054489,0.900580750316358,-0.35970788563217376
29132,Stayed,-1.3677686021590203,-0.5670228437683541,0.5655910474671999
21744,Left,-0.2388734900643372,0.22132158391965442,1.4320960578743325
5785,Stayed,-0.11428591924467513,-0.4513093624564621,-0.3612274838202329
1998,Stayed,-0.20999539441240714,-1.2699909925310275,-0.6248637520694782
41929,Left,0.7538924852183695,-1.1348151409169307,-0.40525058956899807
40840,Left,-1.0471813306694793,-0.004118943579234777,-1.9719912904474506
10950,Stayed,-1.2837344853666732,1.0147335202449443,-0.6232554406194184
30892,Left,3.1052395743051364,-1.9892540945818533,-0.3389769895810659
67689,Left,-1.850666978037078,-0.8861507064684504,-1.3798376854364867
71742,Stayed,-0.8275416205288636,-0.6117393132992001,0.8270519140903035
27629,Left,-1.497618252986166,-0.23338158945064313,0.2607159888087973
8855,Stayed,-0.811545358622809,-1.9655474425285275,2.0455877294102986
56813,Left,-1.4278558949671054,-0.4911777084854085,-0.9781874309113656
37573,Stayed,-0.3227228601171083,-0.45900442872446406,-0.618273565620151
26145,Stayed,-1.636224822463407,-0.8206142788478668,-0.4399015825766349
31610,Left,2.727031078382322,-0.34247025746326537,-1.7908501939581012
1172,Stayed,-1.5632612506711956,-0.4795042199050861,-0.5608203365725368
44413,Stayed,1.4510858981719579,0.40601069384356486,-0.6416724507163274
73391,Stayed,-0.10855001686107345,-1.6054038935666846,0.6842578787840696
64957,Stayed,1.7473952722445858,0.5124833271135577,-0.9187408531187111
46274,Stayed,0.13667854838101048,-0.7194322852447362,-1.3167777044306506
67786,Stayed,-1.7244348008516082,-1.2124069210006243,0.8355949515632267
53546,Left,0.47270105825062764,-1.4063933946452853,2.1987960608648
66547,Stayed,-2.015222864921351,-1.0006432624572323,-0.37813278677152584
29175,Stayed,-0.05297508282202262,1.308317865793353,-1.7461551885300028
53771,Left,2.2513473477322434,-0.36823978385001555,-0.9071037701478278
21091,Left,-0.4225890422346834,1.3695508235837426,-0.6243082441723798
16865,Stayed,-0.803800776127922,0.9399630006793611,1.017621792669937
65051,Stayed,1.112507850396941,-0.946815103366855,0.7347819304433133
68287,Stayed,2.2000139317701715,0.2690992456976653,1.9134195218061512
53606,Stayed,-1.5722107444296916,0.17149232898355016,1.7653129164673251
23286,Stayed,0.5439003032641825,0.6502369188342196,1.677490411000314
50047,Left,0.6158492070145273,0.7132336650272619,1.1911934767904568
19490,Left,-0.4554231180527096,1.3724121400191782,-0.8694368731755274
1181,Left,-1.5331239185911258,-0.4031650253683262,-0.10432920104170268
47227,Stayed,0.7588928686460888,0.3578805095370654,-1.3421963003727582
35685,Left,-1.1561437029337458,0.5760164128374893,0.8728224208679343
47480,Stayed,0.4676929269926456,1.3394743726179195,0.5154194067936955
21534,Stayed,-1.9095534580865108,0.5223162824442126,1.261374584704235
57251,Stayed,-0.13223641284692209,0.6471303962784685,-0.23622561633140457
51564,Stayed,0.08574121463026076,0.5896019772014484,-0.05993461388593498
27441,Left,0.7937280433784747,-2.2315740811365172,-0.8969376293206478
33773,Stayed,-0.27324764301301324,-0.8250968645552129,0.9359494676567003
6212,Stayed,1.9218835294263577,-0.81827203242932,-0.6529433946946274
32614,Left,-0.874440352874024,1.2669583541379819,-0.11906626203674857
14189,Stayed,-1.5114105260902604,0.544335859830112,0.6449812443320614
57860,Stayed,1.2547411397100638,-0.3108889673065746,2.1280462566245175
32591,Left,0.023355005907391216,0.33315070560209137,-0.5528084928704607
24050,Stayed,0.2715261275703866,-0.5735511245810043,-1.0264909702270348
60570,Stayed,-0.3001308380000898,0.3676198427272155,-0.11924071723521858
67324,Left,-0.9085814487213668,0.5811193218554412,0.7665555228743322
71855,Left,0.47697534158044574,1.6830286340922,1.252399794446431
21011,Stayed,0.2896609545339003,0.28798837866184657,0.5012903054518321
16736,Stayed,-0.9440007304643995,-1.9551141084904968,0.5650710283823018
58594,Left,-1.1005929623244903,-0.41227371197988183,1.5309823145373005
7979,Left,-1.0550255949479428,0.3012199748621553,-1.0611913243174442
2296,Stayed,0.2846480016540961,0.5574178154953647,-0.43714246409850915
25450,Left,0.5030509504840625,-0.8055073037426006,1.120580475349982
12951,Stayed,-0.5567181680023017,1.433271488944724,0.8086231891623213
38155,Left,-0.06965661873755928,1.6351334534712165,1.350397259481976
27531,Stayed,2.1464686316940593,-0.4974501638803677,0.1710185134256677
69430,Stayed,-0.6915369431887354,-1.8934136543855016,-0.363634942912721
67084,Left,0.01609967319029066,-0.7684219974383795,-0.6012706815020158
2384,Stayed,2.2229557719086634,-0.5048548199454237,-1.446240876353297
72521,Stayed,0.09921884711339417,1.1489781117400217,-0.06562340345133927
18325,Left,-1.0662761729767154,1.1723279161817284,-0.6612968838903494
64786,Stayed,-0.2715340050193794,-0.34665373831631513,0.13807197794111198
43785,Stayed,-0.7159690602712397,0.49999030258535615,0.4061467167436558
49175,Stayed,0.504624067755524,-1.4757018485679767,-1.2588000749862471
6341,Stayed,0.7407304793731172,-1.518170179255683,-0.4106919344386841
39046,Stayed,0.7742468620462499,0.5800283849311627,1.1188763579124235
36667,Left,0.2969060985057967,-0.36548662843961,-0.3664481681140581
12571,Stayed,2.1915493890149844,-0.29047776470339726,0.6107503060311125
27041,Stayed,-1.3624898235801381,-0.85102454524004,-0.33205081083895915
52977,Stayed,0.7437619305196499,-0.4541352726869812,-0.6177713180422522
15663,Left,2.9665425539778374,0.32552211954435056,-0.8420209595765399
73132,Left,-1.5968506652892922,1.6549301944584947,-0.7645257929807912
29627,Stayed,0.09584231823189807,-0.8634074951952316,-0.27903556316773365
43691,Left,0.780298614473663,0.4723620214104517,-0.8100904464977017
28867,Stayed,-0.7173891982490019,0.4853146456969822,2.0180238010662257
48924,Left,-0.8119486521295167,-1.4322742876563672,0.2871376452743096
55575,Left,1.1641268878629116,0.5350474614279483,-0.806791621523329
43904,Stayed,-0.6776890346982266,0.4747294542916047,-0.5546909010609576
43771,Stayed,0.24662791419952146,0.519351446937878,-0.6754314620744489
62141,Left,-1.2912433532299357,0.32865797382735756,0.8993562734168108
31943,Left,-0.8500160842322394,0.13324449937320001,-0.5247093358948811
24675,Left,0.18649217867693718,-1.7041587331309618,0.39472858724181087
14939,Stayed,1.447997907037686,-0.08196734821039126,1.1362846071855004
19388,Stayed,-1.3799309060020537,0.08960350825615059,-1.6676233532383662
66279,Left,-0.31387556938969713,0.8569704355633241,0.08002498770041264
47604,Stayed,0.31303938897535316,-0.30031685347471376,-0.3909149839666676
9431,Stayed,-1.9603511086840186,-0.0006073506389663022,0.41917673366887265
37331,Left,-0.6961894430378907,1.4778693816299435,2.6484494085584753
53526,Left,-0.5693230982950622,1.3271974450635948,-0.4412463974110698
20066,Stayed,-0.189952000823805,0.4953031734098972,-0.743378622099702
52472,Stayed,-0.6648019194464403,0.4240280766179941,1.756567333896494
26946,Left,0.02902949521461284,-0.21937986320432123,-0.42352987642334416
50381,Stayed,0.4415941903055515,-0.6753842894564953,0.6705352988544351
51312,Left,-0.12072027056763998,1.3135128237722153,-0.43021521595036866
68849,Left,-0.5706304979914624,-2.0516780030876154,0.5702383262453717
68984,Stayed,0.35684374886457776,-0.7878865106146373,-0.6345966486200622
39610,Left,-0.22899569676964318,0.5370226835980192,-1.1462640456196955
6424,Stayed,-0.5657426881333221,0.5291362123020702,-0.6489780937990905
47371,Left,0.06228741877854719,0.21370117610865594,0.8563464044007038
20394,Stayed,-0.9712644715522499,-0.5794610598199694,1.2215305444615714
72159,Stayed,-0.7307727530901652,-0.518914364845563,3.4308613780632813
4789,Left,1.5154510990733585,-1.1124180425585575,-0.4572905190220209
2387,Stayed,-0.48990810985183336,-1.1814723396947835,0.14908594354889648
28643,Left,1.1829890437166592,-0.9075616749694599,0.1102983285868443
55707,Left,0.25964474815951194,-0.6614582598829988,0.030044488973887576
40295,Stayed,-0.1313904967736823,0.06379128203613611,0.44642619173405795
43709,Left,0.08233641873226877,0.5361893254938839,-0.6119520727524205
11987,Stayed,-1.4913731907652363,0.49624182873198464,0.1285031762184175
37980,Stayed,-1.2233047339272751,-0.613676004857309,-0.60522743931921
9274,Left,-0.25382356076988716,0.7050853629367217,-0.7241139852792919
29568,Left,-0.8724664333445635,-0.3990501378167043,-0.9033230209089838
9203,Stayed,2.441758172763456,-1.9422594717891573,0.5185202842856188
52522,Stayed,1.7646386436385448,-0.8001010621556802,1.643282365634143
42227,Stayed,-1.609873564424737,0.1850580869430494,0.020914336195744523
67238,Stayed,-1.1558180536713347,-0.9842113801491662,0.055140982387228255
12488,Stayed,0.4689830386669888,0.33231834240972996,0.29488816872628615
42470,Left,-0.48501939569288066,-0.5116507520041117,-0.9130516960216567
25917,Left,-0.20699120466446608,-0.9248386420954899,-0.8750992033129386
16165,Stayed,-0.5203662782651003,-0.6519015616324684,0.20009478581440468
66369,Left,2.3905087341211937,1.0552733022830516,-0.6761961849392633
374,Stayed,1.571196770387919,-1.6176071942567931,-1.545232190791483
53289,Stayed,0.725776137117131,0.2562566795056366,-0.4729351573082234
5012,Stayed,1.9694287745548107,0.15888350808971055,-0.7399203097768319
72531,Left,-0.9475627870015615,-1.4223497832427907,1.7590370790894092
13322,Left,-1.4129685577128004,-0.3877364859836429,-0.7741286007965107
16679,Left,0.7132514103925653,-0.2772329880299997,-0.6555430330609446
56559,Left,-0.4648545253022527,-0.6490695776495357,-0.9294231388692213
66953,Stayed,-0.9507307129295648,0.7916397704701894,0.8165619733745909
70990,Stayed,0.3569325937527901,1.1806215836771499,0.35839043466567105
51171,Stayed,-1.4530672784616765,-0.44870682152105495,0.6366988329403741
52363,Left,-1.373722076496972,-1.4314260121926736,0.3346084917057708
45008,Left,-1.0879941117211782,-1.6611293125276763,-0.5511483205293768
30578,Left,0.5458976345172056,0.05893865343213758,-0.6700219453351605
59348,Left,2.4005629375046906,-0.1710345329769092,0.5675483578514698
13416,Stayed,-1.8227592233872407,-1.1388414722578823,-0.4911972305870412
68631,Stayed,0.7725080122937273,0.5295236656929404,0.5264552494150875
55803,Left,-0.28143070119606833,-0.48984504640770116,-0.36115555967660984
67250,Left,-0.861368351748209,0.2987276677512448,-0.9597821792183944
72523,Left,0.13032716040784212,0.7474897107724329,0.3795490269351501
29027,Stayed,-1.2648541711232957,0.4561364757032094,-0.2914505812275209
30098,Stayed,-2.038990914939053,-1.2573977126267453,2.2484958409833586
7927,Left,0.6637770642749368,0.8455143585239691,-0.19579985969447183
53634,Stayed,-0.9733616366772817,-2.2044012420771795,-1.3249837927506964
54072,Stayed,1.119007487548915,1.4751996956568847,0.07327553051045996
36454,Stayed,1.7259548081639242,1.4107927743322393,0.14568310584824723
61635,Stayed,-0.5844243861914948,-0.3632745259666485,0.760606161147346
21394,Stayed,-1.6467647419501832,-1.1916230950693352,-0.8763054234757996
44217,Left,-0.7686695477629614,-0.7921492595044662,1.228762618066943
70311,Left,-0.3237444944366538,-1.559877409026496,-1.5846673603405743
65203,Stayed,-0.8585748014240241,-0.47686014166879936,-0.6953690122543713
49754,Stayed,-1.2522756333970022,-0.20040305816073636,0.1432864020805104
56218,Left,0.03176510658796693,1.2526530852847444,-0.7515983477429954
14785,Left,-0.3922964782284051,-0.8601562141080116,-0.1583388379763664
27374,Stayed,0.9804796948992518,-0.48807418800364244,-0.09780489076565098
41809,Left,-1.8909409833077713,1.0271171635944414,0.7768575786016692
12775,Left,-1.0451698906710452,0.6245609729611125,0.4771292845882324
12258,Stayed,-1.4465158715686743,-0.817102006865785,-1.60832533686992
72146,Stayed,1.6398018730688964,0.2796133399695817,1.3534597010480727
47423,Stayed,-0.16420250938116487,1.7696325041052583,-1.729821441764479
66933,Stayed,-0.8147601886869038,-0.746532743740044,-1.3384951855496061
66818,Left,-1.7750434524692584,-0.8690552404753433,-1.4360250448577636
10836,Left,-0.7772226366781264,-1.3114044213833582,-1.3539342697773167
14967,Left,-1.1702758440927299,1.5178819782906905,-1.2323178827452512
55062,Left,2.052435920513693,1.0841274635151823,1.6074471046448962
34167,Stayed,1.170447597127114,0.40364980372429154,-1.6083828220148988
33919,Stayed,-1.6147345017525556,0.2411134092135199,-0.639026422639141
54598,Left,-0.07859419971783171,1.2784637739328766,-1.4684800530959319
28598,Left,1.2847551894163727,-0.6466363784940722,0.4776111109201452
43231,Left,0.3258766880918323,-1.0901970969845034,-1.2018045873947045
72298,Left,-1.5078676501777175,-1.5947511404760828,1.5136109437546077
45393,Left,1.6680572704139838,-2.0287308945009204,-1.5901951426716094
61974,Left,-0.7002105737271864,-1.2250297425276628,0.30166862937593064
63013,Stayed,-0.519278180632961,1.449150188060873,-0.12938155064869572
55775,Left,0.8920187306373636,0.06250177491860733,0.7620353815755077
11401,Stayed,-0.08910650164073437,0.6538185083947876,0.27897434723085157
53439,Left,-1.9840051814613435,0.8700997458916777,0.26629351104629073
13191,Stayed,-0.07024643967565662,-1.7673579691497465,-0.39614979316516147
54326,Left,-1.0147698354720598,1.2805607656429576,-1.3680333315507163
63224,Left,-0.7469926041864744,-0.7314271171319134,-0.20827725676451586
67191,Left,-0.3907297037209446,-2.1774309719020932,0.9172886795318179
49165,Left,1.5896082956786055,0.8576828276561734,1.2580273797177315
58490,Left,-1.3840922991521056,0.6472993744812738,1.0142904420506431
8298,Left,2.196986344075735,-1.3795139936126348,0.36485219588851486
7042,Stayed,-1.0162993257496276,0.33197182525525276,-1.8666050460391677
65968,Stayed,-0.03698860012659818,-1.6330598794625004,0.5488181357592817
19850,Stayed,3.285439922243597,-0.10499104830871472,-0.3408196737629315
66455,Left,-0.4861995800297054,0.9621406155986766,0.20563754008040508
16350,Stayed,-1.9823910326197454,-0.86510229936978,0.1457896007300856
35727,Left,0.3979816713698293,-0.08600083581860349,0.5927716499823688
46510,Left,-1.7760057256574504,0.2012259323158313,-0.23718581528418864
31421,Left,-0.6927319255439127,0.3523079209677846,-1.360680407267889
9784,Left,-1.33695753824251,-0.9064905606130472,-0.5333058610533457
40018,Stayed,1.5597104718193344,1.1344333796626462,0.9669441277176681
7286,Stayed,1.4001442189902467,-2.134528873366677,1.249496834746507
59212,Left,0.8142450960448269,1.2358912057799702,-1.2251073800012533
57364,Left,-0.9993633022975771,-0.9039025249173198,-0.1178003032630535
49163,Left,0.408491220512349,-1.2758506619021794,1.3616090910856533
28838,Left,0.23839372444720977,0.19967653646733277,0.3351477065841306
23306,Stayed,-0.4477281357584038,0.3987982336754162,-0.6901106554174933
42235,Left,-0.9889842956792442,0.0022685840547240436,-0.7107151255722058
71356,Stayed,0.30085805243118546,-0.722653766532219,-1.7751262448348106
1350,Left,-0.9092334751711046,1.161343749541888,0.17549794329809892
29420,Left,-1.5916988341529945,1.117897663400377,-0.2927476855888471
56057,Left,0.22843983775338828,0.7595362176040453,1.634532806582946
15573,Left,-0.7753657264082306,0.3320562598180703,-0.46988778254248764
31784,Stayed,-0.41172060136391064,-0.2819503159281931,-0.7868615340397632
22836,Left,2.664773899463337,-1.005276783496129,-1.2044065803537973
16049,Left,-0.9524146175445717,1.9494746899435653,-0.4456219861444751
58049,Left,0.30496920483178697,-0.6091621335545984,0.5199635874324382
33820,Left,3.047232574597145,1.150368689901179,0.45675723659824
70706,Stayed,0.34869222618809237,0.9277928658744102,1.3923663209892094
54932,Left,0.013339559803294975,0.8167995216113534,-1.054797586683494
10194,Stayed,0.4904157222165677,0.7498995907270207,1.949979001596492
42088,Stayed,1.7274418115347234,1.0486276780554376,0.2321210785142153
68493,Left,1.2701284082326931,0.6424655615474583,0.2616949193293043
29668,Stayed,0.989273412692526,1.0374379762679635,0.7278204966059157
56065,Stayed,-1.552514735834239,0.0676472144611213,-0.7588710516763465
16870,Left,-0.5598367961920007,-1.4023434749520187,-1.722631805305822
18957,Stayed,0.41780239059810503,0.47341003454921843,-0.45349933405923887
41502,Stayed,-1.3121786929381019,1.3595901634927026,2.2160996340402
23762,Left,-0.6383558389734407,-0.7160927838766574,-0.6026794610873446
39627,Left,-0.4215077742076571,-0.08633234656829543,-0.5575771044427961
8490,Stayed,2.9208538486983215,-0.36954341650092587,-1.0377288871529946
45291,Left,-1.1060782486973655,1.2261929310095874,-0.027153590973146565
44664,Left,1.4611264223859866,-0.6185467729345157,-0.7405125818928151
17521,Left,-0.4067745657012705,-1.0842905698473613,-0.5551644327245495
24220,Left,-1.2636224374815173,0.4966749455617855,-1.0726681473075357
64738,Left,-0.6103085412522546,0.6993103705263838,1.2203236907435242
21440,Stayed,0.31093845729468195,0.860386402466326,0.029400826216938805
46462,Stayed,2.0833741365137817,-0.7131969698171513,0.49025187807080667
44396,Stayed,0.6338312146597659,-2.2087066451185726,0.4162078861450041
50184,Left,0.692289385502268,0.5344007890587599,-0.6666397509456419
70559,Stayed,-0.9675182172991016,0.83951301317334,0.3816092987125448
60790,Stayed,-0.3286487424691695,-1.594948128644263,-0.3919495616541386
63261,Stayed,0.2686618133957032,-0.5234754740871191,0.44021371917731705
61319,Stayed,-1.4531359785201765,0.27791283791664906,0.6891970124613935
9823,Stayed,2.261465133833794,0.617422609802443,-0.7252945183838818
13184,Left,-1.0954848691138503,-2.526335511717933,1.1059946871362465
58626,Left,1.4984796771318816,0.2732987971264022,-1.1983154238402933
74250,Stayed,0.8102635369309446,0.9066900314449275,-0.6545072603995502
47848,Left,-1.7164723060634752,-1.804200831381835,-0.19943121603629943
63197,Stayed,1.8105815228984903,1.0719793536655606,-1.8530110173055045
67845,Left,0.7313169279802844,0.35359003963683244,-0.6006700492109149
40562,Stayed,1.273565430075295,-1.0784001576860252,-1.1529719245609371
22051,Left,0.38955722013753613,1.1975440658800378,-0.4969745249422762
43637,Stayed,0.4310591796997006,0.15083867904927833,-0.013813125614470604
42985,Left,2.584727437817973,-1.5168151288215346,0.7632354485313005
30412,Left,-0.4141038624452513,-0.564114976077852,0.25017355637112704
37315,Left,-1.752075021820623,0.04008081238736928,0.1677369097156738
49415,Left,0.15831639926143076,-1.3010318828149408,-1.637642022244867
55525,Stayed,-0.01659833956823166,0.14086770847663052,-0.5665838648813913
871,Left,-1.4890903728374527,0.4658908915165181,-0.6237428986020859
33901,Left,0.7934717148962663,-0.49361239928163386,0.6906638552962974
54535,Stayed,-0.716422277902536,1.4859709670747783,0.5940219418855219
60957,Left,-0.4096396347552194,0.0008850772568904684,1.2233601277272363
61964,Left,-0.6694530872754645,0.575911596639204,-1.7163148319432606
64694,Left,-1.8071308449496348,-0.4530861761204737,0.5577854677641487
30752,Left,-1.5097009271342197,0.06740307151432827,-0.20676110429349379
4470,Left,-1.4492983906078902,-1.2348915014838286,-0.8417360275078454
49338,Stayed,-0.24033145582245016,-0.6974619885698758,1.337746471260844
6294,Stayed,2.45508473499119,1.1345381159627888,-1.4335731347011862
1170,Left,-0.4282183217735007,1.1054062634181567,0.016158285236973817
26064,Stayed,-0.8609069809697975,-0.7883609187859438,1.1845876425613453
61669,Stayed,1.1600033135699854,-0.20839849111004424,-0.6789031852816747
60556,Stayed,-0.917448577472256,-1.2803593032266902,-1.1124662931807408
17931,Stayed,0.024736152309474495,1.1409800824221845,1.3566383194196665
55967,Stayed,-0.6405926625426459,0.011779080464435935,-0.7034228404823668
68504,Stayed,-0.8908302853605107,0.6056498059012954,-1.1272750702846723
74462,Left,2.142291219027287,-0.6735745758239925,-1.0114268080073177
34479,Left,0.6336916895589239,1.0660873493444791,-0.03205020803558902
72181,Left,-0.3534843416686066,0.3189329320384546,-0.6668552433519191
56426,Left,-0.966498404377534,-0.07041851701625702,0.6949752286048576
45871,Left,-0.9572384830811924,1.0099102499947243,-0.9788457883767548
40487,Stayed,-1.3259689836190816,-0.949097353368886,0.6351902133817107
25892,Left,-1.710096283286624,-0.41535456722502845,-0.5271752380522742
29162,Left,0.47335189722139887,-0.5196963662912054,0.45965184907734724
44769,Left,0.06149274389504433,-1.0228274523325713,0.5703393064079647
8866,Stayed,1.3839924234100331,0.7982033093446586,-1.1489816050511805
5550,Stayed,-0.7233651162819681,-0.03154169686902965,0.18156056053386055
58649,Left,0.31995751404824585,0.9984295250332686,-0.021420904389722616
29863,Left,0.5468550229907825,0.7825566524701357,-0.14426623730987084
31667,Left,-0.6461259041113081,0.22824785386549093,-0.7124523058281795
41273,Stayed,-1.506337994972306,0.35194792361274246,0.09580380913081207
33268,Stayed,-0.6699185773113653,0.4353391897154896,0.004201963147715128
